socks5://208.102.51.6:58208,US,Alexandria
socks4://98.191.0.47:4145,US,Gilbert
socks4://199.66.183.226:4145,US,Douglasville
socks4://199.66.183.251:4145,US,Douglasville
socks4://45.61.129.165:9050,US,Las Vegas
socks4://50.238.47.86:32100,US,College Park
socks4://216.105.143.146:4145,US,Simpsonville
socks4://216.105.130.131:4145,US,Fountain Inn
socks4://67.205.161.254:9050,US,North Bergen
socks4://47.176.213.210:39593,US,Santa Fe Springs
socks4://72.194.42.156:4145,US,Unknown
socks4://50.192.195.69:39792,US,Salt Lake City
https://74.103.66.15:443,US,Gambrills
https://138.199.35.215:9002,US,Los Angeles
https://138.199.35.214:9002,US,Los Angeles
https://138.199.35.213:9002,US,Los Angeles
https://138.199.35.212:9002,US,Los Angeles
https://138.199.35.208:9002,US,Los Angeles
https://138.199.35.205:9002,US,Los Angeles
https://138.199.35.204:9002,US,Los Angeles
https://138.199.35.203:9002,US,Los Angeles
https://138.199.35.201:9002,US,Los Angeles
https://138.199.35.200:9002,US,Los Angeles
https://138.199.35.198:9002,US,Los Angeles
https://138.199.35.197:9002,US,Los Angeles
https://138.199.35.195:9002,US,Los Angeles
https://138.199.35.199:9002,US,Los Angeles
https://138.199.35.217:9002,US,Los Angeles
https://138.199.35.207:9002,US,Los Angeles
https://138.199.35.220:9002,US,Los Angeles
https://138.199.35.216:9002,US,Los Angeles
https://138.199.35.218:9002,US,Los Angeles
https://138.199.35.202:9002,US,Los Angeles
https://138.199.35.219:9002,US,Los Angeles
https://138.199.35.206:9002,US,Los Angeles
https://138.199.35.211:9002,US,Los Angeles
https://138.199.35.209:9002,US,Los Angeles
https://47.88.35.91:3128,US,Unknown
https://154.26.139.232:443,US,Unknown
https://107.152.33.202:8888,US,Unknown
https://108.181.18.175:4001,US,Los Angeles
https://138.197.69.103:443,US,Clifton
https://147.160.161.12:8081,US,Unknown
https://130.52.199.50:443,US,Unknown
https://3.92.137.124:443,US,Ashburn
https://45.79.220.116:443,US,Atlanta
https://74.103.66.18:443,US,Gambrills
https://146.189.216.138:443,US,Unknown
https://104.236.205.59:443,US,Clifton
https://209.63.239.148:443,US,Folsom
https://192.154.227.9:3001,US,Dallas
https://104.236.195.215:443,US,Clifton
https://52.1.130.127:443,US,Ashburn
https://134.209.15.92:443,US,Santa Clara
https://74.208.228.10:443,US,Unknown
https://20.94.247.224:443,US,Unknown
https://192.154.227.10:3001,US,Dallas
https://192.154.227.11:3001,US,Dallas
https://192.154.227.12:3001,US,Dallas
https://148.153.56.51:443,US,Los Angeles
https://24.142.229.178:8090,US,Charlotte
https://209.148.53.153:8090,US,Unknown
https://34.70.204.223:443,US,Council Bluffs
https://50.76.211.251:8090,US,Memphis
https://12.180.8.59:443,US,Spokane
https://173.42.49.102:8090,US,Summerfield
https://34.224.53.187:443,US,Ashburn
https://35.89.254.112:443,US,Boardman
https://66.153.187.90:8090,US,Myrtle Beach
https://20.7.147.69:443,US,Boydton
https://72.28.165.185:8090,US,Aiken
https://167.172.17.233:443,US,Clifton
https://173.13.157.60:443,US,Brentwood
https://184.188.139.2:8090,US,Fairfax
https://13.65.27.74:443,US,San Antonio
https://24.225.10.211:443,US,Salina
https://132.145.152.188:443,US,Ashburn
https://40.71.58.75:443,US,Tappahannock
https://52.15.81.47:443,US,Columbus
https://71.43.26.234:443,US,Indialantic
https://52.146.66.15:443,US,Tappahannock
https://206.253.147.105:8090,US,Lexington
https://20.42.108.114:443,US,Tappahannock
https://74.235.181.25:443,US,Tappahannock
https://40.125.44.162:443,US,San Jose
https://130.131.9.141:443,US,Chicago
https://54.144.96.169:443,US,Ashburn
https://98.101.229.212:8090,US,Concord
https://45.33.29.181:443,US,Richardson
https://66.64.100.66:443,US,Kansas City
https://162.244.227.36:443,US,Sabetha
https://172.183.221.168:443,US,Chicago
https://159.203.165.195:443,US,Clifton
https://207.244.89.162:3172,US,Baltimore
https://129.212.181.253:8443,US,Unknown
https://216.218.159.87:443,US,Unknown
https://64.188.62.23:8888,US,Unknown
https://38.28.193.1:443,US,Unknown
https://45.63.38.134:443,US,Kent
https://38.28.193.47:443,US,Unknown
https://38.28.193.71:443,US,Unknown
https://38.28.193.42:443,US,Unknown
https://38.28.193.6:443,US,Unknown
https://38.28.193.188:443,US,Unknown
https://38.28.193.215:443,US,Unknown
https://209.38.89.114:443,US,Unknown
https://38.28.193.178:443,US,Unknown
https://38.28.193.122:443,US,Unknown
https://38.28.193.129:443,US,Unknown
https://38.28.193.83:443,US,Unknown
https://38.28.193.84:443,US,Unknown
https://38.28.193.191:443,US,Unknown
https://34.148.25.49:8443,US,North Charleston
https://23.133.176.14:443,US,Dallas
https://170.199.233.89:443,US,Cornelius
https://44.229.69.166:8443,US,Boardman
https://129.153.93.183:443,US,Phoenix
https://18.116.108.189:443,US,Columbus
https://154.26.139.27:443,US,Unknown
https://51.81.160.114:7443,US,Hillsboro
https://66.135.172.202:443,US,Fort Lauderdale
https://38.247.141.135:443,US,Unknown
https://52.15.98.63:443,US,Columbus
https://138.199.35.196:9002,US,Los Angeles
https://172.173.131.83:443,US,Tappahannock
https://38.28.193.39:443,US,Unknown
https://192.154.227.13:3001,US,Dallas
https://64.98.50.100:443,US,Centennial
https://172.64.68.89:443,US,Unknown
https://172.64.69.89:443,US,Unknown
https://47.84.230.119:6443,US,Ashburn
https://34.36.156.112:443,US,Kansas City
https://107.91.88.70:8443,US,Las Vegas
https://107.91.88.6:8443,US,Las Vegas
https://44.217.145.28:8443,US,Ashburn
https://162.191.235.197:8443,US,Unknown
https://162.191.87.112:8443,US,Unknown
https://199.68.196.153:443,US,Unknown
https://45.91.211.14:443,US,Kennewick
https://47.149.9.211:443,US,Pomona
https://209.38.19.229:443,US,Unknown
https://3.148.0.140:443,US,Columbus
https://34.132.37.9:443,US,Council Bluffs
https://198.200.57.155:443,US,Unknown
https://198.200.57.156:443,US,Unknown
https://198.200.57.154:443,US,Unknown
https://161.35.56.204:443,US,North Bergen
https://44.195.167.30:443,US,Ashburn
https://38.28.185.134:443,US,Unknown
https://38.28.185.166:443,US,Unknown
https://38.28.185.247:443,US,Unknown
https://38.28.185.224:443,US,Unknown
https://38.28.185.249:443,US,Unknown
https://38.28.185.163:443,US,Unknown
https://38.28.185.222:443,US,Unknown
https://192.227.176.234:443,US,New York
https://198.200.57.153:443,US,Unknown
https://20.112.72.245:443,US,Unknown
https://38.28.185.197:443,US,Unknown
https://154.26.138.75:443,US,Unknown
https://38.28.185.187:443,US,Unknown
https://38.28.185.152:443,US,Unknown
https://38.28.185.180:443,US,Unknown
https://38.28.185.207:443,US,Unknown
https://38.28.185.196:443,US,Unknown
https://138.199.35.210:9002,US,Los Angeles
https://141.148.181.144:443,US,Phoenix
https://34.71.148.73:443,US,Council Bluffs
https://38.28.185.178:443,US,Unknown
https://38.28.185.208:443,US,Unknown
https://38.28.185.143:443,US,Unknown
https://38.28.185.205:443,US,Unknown
https://137.175.77.35:443,US,Unknown
https://3.239.124.130:443,US,Ashburn
https://149.28.9.76:443,US,Kent
https://18.206.28.143:8443,US,Ashburn
https://162.191.139.40:8443,US,Unknown
https://134.199.161.93:443,US,Unknown
https://38.28.185.130:443,US,Unknown
https://4.227.178.164:443,US,Tappahannock
https://54.190.176.228:8443,US,Boardman
https://47.253.46.218:8080,US,Unknown
https://3.91.112.102:443,US,Ashburn
https://52.44.235.33:443,US,Ashburn
https://52.44.253.220:443,US,Ashburn
https://44.248.167.117:8443,US,Boardman
https://137.175.22.84:443,US,Unknown
https://137.175.22.74:443,US,Unknown
https://137.175.22.120:443,US,Unknown
https://137.175.22.29:443,US,Unknown
https://137.175.22.56:443,US,Unknown
https://137.175.22.88:443,US,Unknown
https://137.175.22.52:443,US,Unknown
https://137.175.22.96:443,US,Unknown
https://137.175.22.45:443,US,Unknown
https://198.2.214.3:443,US,Unknown
https://146.189.216.139:443,US,Unknown
https://146.189.217.231:443,US,Unknown
https://192.126.96.110:443,US,Baltimore
https://204.48.31.203:443,US,North Bergen
https://207.5.30.9:443,US,Hilton Head Island
https://3.133.140.176:8443,US,Columbus
https://44.196.66.215:443,US,Ashburn
https://138.16.163.249:8443,US,Providence
https://103.79.76.91:1234,US,Unknown
https://89.117.94.201:80,US,New York
https://137.175.22.116:443,US,Unknown
https://137.175.22.98:443,US,Unknown
https://137.175.22.72:443,US,Unknown
https://137.175.22.85:443,US,Unknown
https://137.175.22.89:443,US,Unknown
https://137.175.22.41:443,US,Unknown
https://137.175.22.3:443,US,Unknown
https://137.175.22.40:443,US,Unknown
https://137.175.22.87:443,US,Unknown
https://137.175.22.16:443,US,Unknown
https://154.26.139.29:443,US,Unknown
https://216.57.109.34:443,US,Unknown
https://209.38.82.52:443,US,Unknown
https://209.38.19.186:443,US,Unknown
https://45.91.211.14:1443,US,Kennewick
https://23.254.232.10:443,US,Everett
https://162.191.226.246:9443,US,Unknown
https://142.93.195.158:443,US,North Bergen
https://82.115.7.249:443,US,Unknown
https://205.178.144.206:8443,US,Unknown
https://107.175.24.166:8443,US,Unknown
https://205.185.125.136:8888,US,Las Vegas
https://172.245.10.203:8888,US,Unknown
https://3.228.65.177:443,US,Ashburn
https://205.178.137.100:8447,US,Unknown
https://78.12.136.220:5966,US,Unknown
https://54.188.236.206:15509,US,Boardman
https://128.84.46.176:443,US,Ithaca
https://16.26.154.68:49279,US,Unknown
https://206.188.212.57:8447,US,Bend
https://205.178.186.247:8447,US,Unknown
https://16.174.124.173:27063,US,Unknown
https://205.178.136.162:8443,US,Unknown
https://205.178.186.121:8447,US,Unknown
https://205.178.186.43:8443,US,Unknown
https://104.233.178.179:443,US,San Jose
https://216.152.150.180:443,US,Turtle Creek
https://154.202.118.108:443,US,Los Angeles
https://52.38.127.109:443,US,Boardman
https://107.149.232.90:443,US,Unknown
https://205.178.137.66:8447,US,Unknown
https://206.188.209.101:8447,US,Bend
https://205.178.137.83:8443,US,Unknown
https://205.178.136.246:8447,US,Unknown
https://18.191.250.90:5716,US,Columbus
https://13.206.73.237:9595,US,Unknown
https://16.18.22.211:9595,US,Unknown
https://205.178.136.100:8447,US,Unknown
https://205.178.186.34:8447,US,Unknown
https://205.178.137.121:8447,US,Unknown
https://205.178.136.190:8443,US,Unknown
https://205.178.137.140:8447,US,Unknown
https://205.178.137.7:8447,US,Unknown
https://205.178.137.66:8443,US,Unknown
https://138.108.28.48:443,US,Unknown
https://206.188.212.169:8443,US,Bend
https://172.191.23.249:443,US,Tappahannock
https://205.178.144.179:8443,US,Unknown
https://35.184.225.44:443,US,Council Bluffs
https://205.178.186.33:8443,US,Unknown
https://3.134.245.77:53446,US,Columbus
https://205.178.186.172:8447,US,Unknown
https://16.18.37.186:50513,US,Unknown
https://40.177.104.199:34177,US,Unknown
https://205.178.137.31:8443,US,Unknown
https://206.188.209.69:8443,US,Bend
https://207.204.52.160:8447,US,Unknown
https://16.28.101.55:35251,US,Unknown
https://207.204.53.240:8447,US,Unknown
https://34.229.190.39:8000,US,Ashburn
https://16.18.22.211:2984,US,Unknown
https://104.36.250.48:443,US,Unknown
https://205.178.136.149:8443,US,Unknown
https://206.188.209.180:8443,US,Bend
https://51.34.28.236:80,US,Unknown
https://51.49.153.183:8005,US,Unknown
https://51.85.44.149:7777,US,Unknown
https://206.188.212.101:8447,US,Bend
https://16.18.22.211:27445,US,Unknown
https://205.178.136.221:8447,US,Unknown
https://206.188.204.147:8447,US,Amarillo
https://13.206.73.237:6902,US,Unknown
https://205.178.137.232:8443,US,Unknown
https://205.178.186.42:8447,US,Unknown
https://56.155.73.159:7280,US,Unknown
https://40.177.99.164:45555,US,Unknown
https://54.67.110.244:8213,US,San Jose
https://205.178.186.133:8447,US,Unknown
https://205.178.144.247:8443,US,Unknown
https://205.178.136.30:8443,US,Unknown
https://56.112.92.32:16486,US,Unknown
https://16.26.208.68:36618,US,Unknown
https://205.178.137.102:8447,US,Unknown
http://38.194.246.34:999,US,Unknown
http://97.76.251.138:8080,US,Winter Haven
http://38.224.223.173:999,US,Unknown
http://38.19.43.104:999,US,Unknown
http://206.135.38.38:999,US,Unknown
http://34.43.46.91:443,US,Unknown
http://64.130.54.246:3128,US,Unknown
http://38.58.66.175:999,US,Unknown
http://153.51.240.150:999,US,Unknown
http://38.210.179.156:999,US,Unknown
http://130.110.103.245:3128,US,Unknown
http://162.255.110.107:8080,US,Pasco
http://195.86.215.2:3128,US,Unknown
http://65.75.201.86:3128,US,Unknown
http://43.162.115.85:8080,US,Santa Clara
http://172.85.99.64:16062,US,Los Angeles
http://172.210.12.8:3128,US,Tappahannock
http://24.55.20.6:3030,US,Austin
http://69.5.23.38:3128,US,Unknown
http://38.19.43.186:999,US,Unknown
http://64.31.49.174:3128,US,Unknown
http://148.153.56.51:80,US,Los Angeles
http://174.138.162.37:36111,US,Phoenix
http://20.85.157.134:3128,US,Tappahannock
http://207.180.29.28:3128,US,Marshfield
http://154.27.196.73:999,US,Washington
http://216.243.112.118:8080,US,Tijeras
http://38.207.184.80:3128,US,Unknown
http://204.13.233.74:3128,US,Unknown
http://38.207.184.80:18888,US,Unknown
http://172.236.134.44:3128,US,Unknown
http://47.76.189.189:8899,US,New Haven
http://131.153.1.46:20105,US,Ashburn
http://169.58.175.78:3128,US,Unknown
socks4://72.195.101.99:4145,US,Unknown
http://172.67.70.113:80,US,Unknown
http://103.21.244.88:80,US,Unknown
http://103.21.244.43:80,US,Unknown
http://103.21.244.189:80,US,Unknown
http://103.21.244.186:80,US,Unknown
http://103.21.244.165:80,US,Unknown
http://103.21.244.150:80,US,Unknown
http://103.21.244.210:80,US,Unknown
http://103.21.244.12:80,US,Unknown
socks4://192.104.242.158:4145,US,Unknown
socks4://198.177.254.131:4145,US,Unknown
socks4://198.177.253.13:4145,US,Unknown
socks5://107.219.228.250:7777,US,Chicago
socks4://184.170.251.30:11288,US,Unknown
socks4://192.252.216.86:4145,US,Unknown
socks4://192.252.211.193:4145,US,Portland
socks4://198.177.254.157:4145,US,Unknown
socks4://67.201.58.190:4145,US,Unknown
socks4://67.201.39.14:4145,US,West Covina
socks4://67.201.35.145:4145,US,West Covina
socks4://98.191.0.37:4145,US,Gilbert
socks4://199.102.104.70:4145,US,Unknown
socks4://184.181.178.33:4145,US,Unknown
socks4://192.252.214.17:4145,US,Portland
socks4://192.252.210.233:4145,US,Portland
socks4://72.205.0.67:4145,US,Alexandria
socks4://184.170.249.65:4145,US,Unknown
socks4://192.252.214.20:15864,US,Portland
socks4://192.252.215.2:4145,US,Portland
socks4://98.182.171.161:4145,US,Unknown
socks4://199.102.107.145:4145,US,Unknown
socks4://107.181.161.81:4145,US,Unknown
socks4://142.54.237.34:4145,US,Unknown
socks4://142.54.232.6:4145,US,Unknown
socks4://142.54.229.249:4145,US,Unknown
socks4://74.119.144.60:4145,US,Unknown
socks4://192.252.216.81:4145,US,Unknown
http://63.141.128.27:80,US,Unknown
http://23.190.168.41:80,US,Centreville
socks4://208.102.51.6:58208,US,Alexandria
socks4://142.54.226.214:4145,US,Unknown
http://172.64.147.24:80,US,Unknown
http://172.67.195.171:80,US,Unknown
http://172.67.254.243:80,US,Unknown
http://103.21.244.83:80,US,Unknown
http://103.21.244.164:80,US,Unknown
http://103.21.244.132:80,US,Unknown
http://103.21.244.219:80,US,Unknown
http://172.67.75.162:80,US,Unknown
http://172.65.90.3:80,US,Unknown
http://159.112.235.210:80,US,Unknown
http://141.193.213.76:80,US,Unknown
http://172.65.90.46:80,US,Unknown
http://141.193.213.105:80,US,Unknown
http://103.21.244.89:80,US,Unknown
http://5.161.155.252:80,US,Unknown
socks4://67.201.33.10:25283,US,West Covina
http://103.21.244.96:80,US,Unknown
http://103.21.244.85:80,US,Unknown
http://103.21.244.62:80,US,Unknown
http://103.21.244.181:80,US,Unknown
http://103.21.244.170:80,US,Unknown
http://103.21.244.108:80,US,Unknown
http://103.21.244.72:80,US,Unknown
http://103.21.244.54:80,US,Unknown
http://103.21.244.193:80,US,Unknown
http://103.21.244.123:80,US,Unknown
http://103.21.244.109:80,US,Unknown
http://103.21.244.33:80,US,Unknown
http://174.136.204.40:80,US,Unknown
http://162.223.90.144:80,US,Buffalo
http://35.202.49.74:80,US,Council Bluffs
http://34.44.49.215:80,US,Council Bluffs
http://141.193.213.10:80,US,Unknown
socks4://66.42.224.229:41679,US,Dearborn
http://172.67.177.196:80,US,Unknown
http://159.112.235.96:80,US,Unknown
http://172.64.148.232:80,US,Unknown
http://172.67.96.155:80,US,Unknown
http://172.67.174.112:80,US,Unknown
http://45.59.186.60:80,US,Los Angeles
socks5://104.219.236.127:1080,US,Unknown
socks4://69.61.200.104:36181,US,Cincinnati
socks4://198.177.252.24:4145,US,Unknown
socks4://184.178.172.5:15303,US,Roanoke
socks4://98.182.147.97:4145,US,Las Vegas
socks4://184.178.172.25:15291,US,Roanoke
socks5://174.138.61.184:1080,US,Clifton
http://172.67.182.59:80,US,Unknown
http://108.162.198.241:80,US,Unknown
http://66.235.200.64:80,US,Unknown
http://159.112.235.72:80,US,Unknown
socks4://142.54.239.1:4145,US,Unknown
socks4://199.102.105.242:4145,US,Unknown
http://103.21.244.99:80,US,Unknown
http://103.21.244.146:80,US,Unknown
http://103.21.244.50:80,US,Unknown
http://103.21.244.45:80,US,Unknown
http://103.21.244.94:80,US,Unknown
http://103.21.244.191:80,US,Unknown
http://103.21.244.159:80,US,Unknown
http://103.21.244.136:80,US,Unknown
http://103.21.244.47:80,US,Unknown
http://103.21.244.184:80,US,Unknown
http://103.21.244.101:80,US,Unknown
http://103.21.244.234:80,US,Unknown
http://103.21.244.201:80,US,Unknown
http://103.21.244.14:80,US,Unknown
http://172.67.70.54:80,US,Unknown
http://172.67.70.48:80,US,Unknown
http://103.21.244.152:80,US,Unknown
http://172.67.187.236:80,US,Unknown
http://103.21.244.13:80,US,Unknown
http://137.184.96.68:80,US,North Bergen
http://159.112.235.23:80,US,Unknown
http://172.67.155.148:80,US,Unknown
http://108.162.193.151:80,US,Unknown
http://173.245.58.240:80,US,Unknown
http://190.93.244.126:80,US,San Jose
http://170.114.45.6:80,US,Unknown
http://172.67.167.28:80,US,Unknown
http://172.67.75.202:80,US,Unknown
http://160.153.0.13:80,US,Unknown
http://172.64.86.128:80,US,Unknown
http://172.67.70.205:80,US,Unknown
http://172.67.255.149:80,US,Unknown
http://172.67.181.219:80,US,Unknown
http://172.67.181.113:80,US,Unknown
http://103.21.244.35:80,US,Unknown
socks4://208.65.90.3:4145,US,Unknown
http://172.67.201.21:80,US,Unknown
socks4://98.178.72.21:10919,US,Unknown
socks4://184.178.172.18:15280,US,Roanoke
socks4://199.58.185.9:4145,US,Unknown
socks4://104.37.135.145:4145,US,Unknown
socks4://67.201.59.70:4145,US,Unknown
http://103.21.244.163:80,US,Unknown
http://159.112.235.46:80,US,Unknown
http://63.141.128.141:80,US,Unknown
http://63.141.128.36:80,US,Unknown
http://172.64.145.201:80,US,Unknown
http://159.112.235.189:80,US,Unknown
http://103.21.244.195:80,US,Unknown
http://103.21.244.127:80,US,Unknown
http://103.21.244.124:80,US,Unknown
http://172.67.191.223:80,US,Unknown
http://103.21.244.80:80,US,Unknown
http://103.21.244.2:80,US,Unknown
socks4://72.214.108.67:4145,US,Unknown
socks4://134.199.159.23:1080,US,Unknown
http://128.199.1.8:3128,US,Santa Clara
http://172.66.43.112:80,US,Unknown
http://192.73.244.36:80,US,Vancouver
http://209.135.168.41:80,US,Houston
http://32.223.6.94:80,US,Danbury
http://50.122.86.118:80,US,Heyworth
http://174.138.119.88:80,US,Clifton
socks4://199.58.184.97:4145,US,Unknown
socks4://104.200.152.30:4145,US,Los Angeles
http://63.141.128.67:80,US,Unknown
http://172.64.149.42:80,US,Unknown
http://172.67.164.161:80,US,Unknown
http://172.67.191.251:80,US,Unknown
http://172.67.176.24:80,US,Unknown
http://168.235.82.57:443,US,New Castle
http://154.16.146.45:80,US,Denver
http://52.229.30.3:80,US,Unknown
http://103.21.244.49:80,US,Unknown
http://103.21.244.126:80,US,Unknown
http://103.21.244.238:80,US,Unknown
http://103.21.244.26:80,US,Unknown
http://172.200.72.48:80,US,Boydton
http://165.227.5.10:8888,US,Santa Clara
http://138.68.235.51:80,US,Santa Clara
http://162.245.85.36:80,US,Buffalo
http://154.16.146.46:80,US,Denver
http://159.65.245.255:80,US,Clifton
socks4://192.252.209.158:4145,US,Portland
socks4://107.152.98.5:4145,US,Unknown
socks4://72.37.216.68:4145,US,Unknown
socks4://192.111.135.18:18301,US,Atlanta
socks4://162.253.68.97:4145,US,Unknown
http://172.64.154.2:80,US,Unknown
http://172.67.205.179:80,US,Unknown
http://172.67.127.4:80,US,Unknown
http://159.112.235.1:80,US,Unknown
http://172.64.150.4:80,US,Unknown
http://159.112.235.113:80,US,Unknown
http://216.229.112.25:8080,US,Olton
socks4://192.111.134.10:4145,US,Los Angeles
socks4://142.54.231.38:4145,US,Unknown
socks4://98.181.137.80:4145,US,Las Vegas
socks4://192.252.215.5:16137,US,Portland
http://172.67.153.119:80,US,Unknown
http://159.112.235.30:80,US,Unknown
http://103.21.244.76:80,US,Unknown
socks4://199.187.210.54:4145,US,Los Angeles
socks4://107.181.168.145:4145,US,Unknown
socks4://142.54.228.193:4145,US,Unknown
socks4://74.119.147.209:4145,US,Unknown
socks4://192.252.209.155:14455,US,Portland
http://103.21.244.182:80,US,Unknown
http://172.64.149.65:80,US,Unknown
http://172.67.167.30:80,US,Unknown
http://172.67.255.21:80,US,Unknown
http://103.21.244.173:80,US,Unknown
http://103.21.244.121:80,US,Unknown
http://141.193.213.179:80,US,Unknown
socks4://199.116.112.6:4145,US,Newark
http://103.21.244.25:80,US,Unknown
socks4://72.37.217.3:4145,US,Unknown
socks4://192.252.220.92:17328,US,Unknown
socks4://192.252.208.67:14287,US,Portland
socks4://184.170.245.148:4145,US,Canton
http://102.177.176.192:80,US,Ashburn
http://172.67.172.178:80,US,Unknown
http://69.84.182.30:80,US,Unknown
socks4://199.116.114.11:4145,US,Newark
socks4://142.54.236.97:4145,US,Unknown
socks4://142.54.235.9:4145,US,Unknown
socks4://206.220.175.2:4145,US,Unknown
socks4://208.65.90.21:4145,US,Unknown
socks4://199.229.254.129:4145,US,Vancouver
socks4://192.111.135.17:18302,US,Atlanta
socks4://192.252.211.197:14921,US,Portland
socks4://70.166.167.55:57745,US,Mesa
socks4://174.77.111.197:4145,US,Unknown
socks4://199.102.106.94:4145,US,Unknown
http://172.65.90.2:80,US,Unknown
http://172.65.90.47:80,US,Unknown
http://96.113.159.162:80,US,Unknown
http://35.174.151.247:80,US,Ashburn
http://172.64.78.50:80,US,Unknown
http://18.216.55.100:80,US,Columbus
http://172.64.78.198:80,US,Unknown
http://103.21.244.90:80,US,Unknown
http://103.21.244.58:80,US,Unknown
http://103.21.244.177:80,US,Unknown
http://103.21.244.4:80,US,Unknown
http://172.64.78.71:80,US,Unknown
http://172.64.78.193:80,US,Unknown
http://141.193.213.185:80,US,Unknown
http://103.21.244.66:80,US,Unknown
http://103.21.244.162:80,US,Unknown
http://103.21.244.156:80,US,Unknown
http://103.21.244.131:80,US,Unknown
http://172.67.171.204:80,US,Unknown
http://103.21.244.160:80,US,Unknown
socks4://184.170.248.5:4145,US,Unknown
socks4://184.178.172.26:4145,US,Roanoke
socks4://70.166.167.38:57728,US,Mesa
http://172.67.208.95:80,US,Unknown
http://103.21.244.60:80,US,Unknown
http://103.21.244.103:80,US,Unknown
http://103.21.244.102:80,US,Unknown
http://172.67.191.44:80,US,Unknown
http://103.21.244.24:80,US,Unknown
http://141.193.213.65:80,US,Unknown
http://172.67.181.4:80,US,Unknown
http://103.21.244.67:80,US,Unknown
http://103.21.244.111:80,US,Unknown
http://103.21.244.29:80,US,Unknown
http://172.67.180.87:80,US,Unknown
http://159.112.235.127:80,US,Unknown
http://103.21.244.137:80,US,Unknown
http://172.67.185.209:80,US,Unknown
socks4://192.252.220.89:4145,US,Unknown
http://159.112.235.140:80,US,Unknown
http://172.67.155.109:80,US,Unknown
http://141.193.213.91:80,US,Unknown
http://172.67.180.254:80,US,Unknown
http://103.21.244.97:80,US,Unknown
http://141.193.213.170:80,US,Unknown
http://160.153.0.11:80,US,Unknown
http://159.112.235.70:80,US,Unknown
http://159.112.235.0:80,US,Unknown
http://172.64.89.52:80,US,Unknown
http://172.67.75.178:80,US,Unknown
http://172.67.179.204:80,US,Unknown
http://142.93.202.130:3128,US,North Bergen
http://103.21.244.98:80,US,Unknown
http://103.21.244.106:80,US,Unknown
http://172.67.167.90:80,US,Unknown
http://172.67.146.139:80,US,Unknown
http://143.198.135.176:80,US,Santa Clara
http://104.230.113.255:80,US,Twinsburg
